,DT.NFL.UNDP.CD,DT.NFL.UNFP.CD,EG.CFT.ACCS.ZS,EG.ELC.ACCS.RU.ZS,EG.ELC.ACCS.UR.ZS,EG.FEC.RNEW.ZS,IT.MLT.MAIN.P2,NV.AGR.TOTL.ZS,SE.PRM.ENRL.TC.ZS,SE.PRM.NENR,SE.PRM.TCHR.FE.ZS,SE.SEC.ENRR,SE.SEC.NENR,SH.ANM.ALLW.ZS,SH.DTH.COMM.ZS,SH.DYN.0514,SH.STA.BRTC.ZS,SH.TBS.DTEC.ZS,SL.AGR.EMPL.FE.ZS,SP.ADO.TFRT
1013,3.590291225442274,-0.7060845537910543,-1.409309610097745,0.05921031375260029,0.2624117150009977,2.2218974253454618,-0.9753797920251633,2.938131371514124,1.1798809852659444,-0.5454044980140467,-1.7192564845661409,-0.6285500064646056,-0.6956311628307343,2.329724564697624,0.9979040585047404,0.11129004347286223,-0.02209539888199097,-1.663747909425568,2.012859383990044,1.6132750034830743
3510,0.19890111893566445,0.252547154614479,-1.383199370258045,-1.356897924753926,-0.9129667338863767,0.8201181590532305,-0.9260235101272838,0.6497393830587971,0.8803048762965331,-0.10293549680828458,-1.319018364133234,-2.0049880599556706,-0.17772053421760597,0.39795369876808656,0.9539565581513663,0.2900991509773772,-1.2259744750385853,-1.6081385171545561,1.5632690525214927,0.1084533073382236
3485,-0.46835788511897497,-0.3968480998568471,0.5750686177194482,-0.05185699907144098,0.47611688752597486,-0.11440135180825689,-0.2843918454548493,-0.7063447582480634,-0.09331747785405349,0.4870231714660649,0.32640501986871695,-0.3008266603953044,-0.17772053421760597,-0.24596992320842595,-0.2326259513897351,-0.24632817153616776,0.22698303066764922,0.2825808200598469,-0.7221484657769768,0.7822540668060672
1173,-0.6213989410948098,-0.5461230408229935,0.41840717868124877,0.7256141906968478,0.5829694737884634,-0.8820423785873358,1.8379282761539724,-0.7063447582480634,-0.692469695792876,0.6345128385346522,0.015108703976455955,0.48570937017101834,0.8581007230086508,-0.4874412814496181,-0.7160484552768505,-0.5145418327929403,0.7251398897669296,0.6718465659569299,-0.7221484657769768,-0.8797878065479471
1562,-0.45719813131721715,-0.8043999029596585,0.9667222153149468,0.7256141906968478,0.5829694737884634,0.4529854940719319,-0.7285983825357655,-0.7911000170797422,-0.8422577502775817,0.7820025056032396,0.5042886289500089,2.4520494465868254,1.1369756768772585,-1.1313649034261306,-1.0236809577504693,-0.6933509402974553,0.6836268181753229,0.7274559582279417,-0.9094777705555398,-1.0594680090727053
3675,-0.45611429455879626,-0.75556228746506,0.914501735635547,0.7256141906968478,0.5829694737884634,-0.9821694690367809,-0.1363229997612106,-0.9606105347430998,-0.9920458047622872,0.26578867086318386,0.7266431403016239,0.8789773854541797,1.017457839504998,-0.16547947046136188,-0.8478909563369729,-0.6039463865451977,0.7251398897669296,0.6718465659569299,-0.9844094924669651,-0.9471678824947315
1447,-0.6275205833338431,-0.7926705877205644,0.7578402965973475,0.7256141906968478,0.5829694737884634,-0.08102565499177519,0.3078835373197055,-0.7911000170797422,-0.9920458047622872,0.4132783379317712,0.9934685539235619,1.2722454007373412,1.057297118629085,-0.32646037595549005,-0.9797334573970953,-0.6039463865451977,0.6836268181753229,0.6718465659569299,-0.9469436315112525,-1.0145479584415158
1641,0.02137380008580811,-0.4401417352932731,-1.5659710491359442,-1.9400013170801425,-1.874640010248774,1.0203723399521207,-0.8766672282294041,1.7515577478706212,0.8803048762965331,-1.872811501631333,-1.541372875484849,-0.8251840141061862,1.057297118629085,2.329724564697624,1.7010640641587265,1.4523583497567247,-1.3090006182217986,-0.3291224949212835,0.5891566676729648,1.2763746237491527
2672,-0.5571216975849591,-0.7679317208835615,0.9667222153149468,0.7256141906968478,0.5295431806572192,-0.8820423785873358,1.887284558051852,-0.9606105347430998,-0.9920458047622872,0.5607680050003586,-0.07383310056419004,0.6167987085987389,0.49954721089186965,-1.3728362616673229,-0.891838456690347,-0.6933509402974553,0.7251398897669296,0.6718465659569299,-0.9469436315112525,-0.9247078571791367
1300,-0.21124891107957264,-0.03194981401105431,0.6011788575591481,0.5034795650487653,0.5295431806572192,-0.41478262315659215,-0.4818169730463676,-0.4520789817530271,0.05647057663065213,0.11829900379459647,0.41534682440936294,0.059669020280926854,-0.13788125509351917,0.15648234052689436,0.162901551790632,-0.24632817153616776,0.6006006749921095,0.2825808200598469,-0.9469436315112525,1.0966944212243943
642,-0.6581281823647862,0.18930842626239036,0.8361710161164473,0.7256141906968478,0.5829694737884634,-0.9487937722202993,0.011745845932428112,-0.6215894994163846,-0.9920458047622872,0.26578867086318386,0.9934685539235619,0.7478880470264593,0.02147586140282804,-0.16547947046136188,-0.49631095350997984,-0.5145418327929403,0.7251398897669296,0.6718465659569299,-0.8345460486441146,0.1084533073382236
2807,2.3659627776355965,0.29583955310756316,0.7839505364370475,0.7256141906968478,-3.2637236316611253,1.854764760364163,-0.9753797920251633,1.9210682655339788,4.100748047717704,0.5607680050003586,-2.030552800458402,-2.136077398383391,-0.8151490002029947,2.732176828432945,-0.7160484552768505,-0.5145418327929403,0.6836268181753229,0.2825808200598469,1.7505983573000559,3.0956366743123302
1430,-0.6183378138931811,-0.7741158191211414,0.47062765836064857,0.7256141906968478,0.5295431806572192,-0.3814069263401104,0.8014463562985013,-0.7063447582480634,-0.7673637230352288,0.5607680050003586,0.7711140425719469,0.5184817047779485,0.6987436065123036,-0.4874412814496181,-0.9357859570437211,-0.42513727904068277,0.6836268181753229,0.6718465659569299,-0.9094777705555398,-0.6327275280764044
3133,-0.6917975207615817,-0.0752434494474803,-0.7826638539449471,-1.5234988939899878,-1.0198193201488652,0.11922852590711497,-0.6792421006378859,-0.11305794642631196,0.505834740084769,0.26578867086318386,-0.07383310056419004,-0.4974606680368851,-0.7354704419548211,0.39795369876808656,1.6571165638053524,0.5583128122341497,-0.31268690002323785,-0.8296070253603902,0.02716875333727554,0.6474939149124985
2402,-0.6244594561322144,-0.7122686520286341,0.8622812559561471,0.7256141906968478,0.5295431806572192,-0.9487937722202993,1.295009175277297,-0.7911000170797422,0.05647057663065213,0.8557473391375333,0.3708759221390399,0.5512540393848786,1.057297118629085,-1.0508744506790666,-0.8039434559835987,-0.5145418327929403,0.6836268181753229,1.061112311854013,-0.6846826048212642,-1.1493081103350846
2670,-0.5571216975849591,-0.7679317208835615,0.9667222153149468,0.7256141906968478,0.5295431806572192,-0.8152909849543725,1.887284558051852,-0.9606105347430998,-0.8422577502775817,0.6345128385346522,1.2602939675454998,0.6167987085987389,0.61906504826413,-1.2923458089202589,-0.9357859570437211,-0.6039463865451977,0.7251398897669296,0.6718465659569299,-0.9469436315112525,-0.9471678824947315
2727,0.5692607804792965,1.5204134615392066,-1.644301768655044,-2.051068629904184,-1.5540822514613082,1.7212619730982361,-0.9753797920251633,1.4972919713755848,1.1798809852659444,-0.7666389986169277,-0.51854212326742,-1.5789477100655789,-1.7314524200569912,0.6394250570092788,1.1297465595648628,0.6477173659864072,-1.6411051909546521,-1.4969197326125323,1.6756666353886307,1.6357350287986692
2048,2.3720841137925177,4.334460182719957,0.9667222153149468,-0.8570950170457402,-0.058146043786468045,0.7533667654202671,-0.8766672282294041,1.073515677217191,-1.0669398320046402,0.8557473391375333,0.593230433490655,-1.0873626909616272,0.9377792812568244,1.9272723009623038,-0.891838456690347,-0.6933509402974553,0.6006006749921095,0.6718465659569299,1.7880642182557684,0.4678137123877402
3274,0.3488816598740944,0.060820318156035634,-0.6260024149067476,-0.7737945324277092,0.315838008132242,0.7867424622367488,-0.777954664433645,0.39547360656376074,0.6556227945694746,0.33953350439747754,0.45981772667968596,-0.33359899500223456,-0.974506116699342,-1.1313649034261306,-0.10078345032961274,-0.15692361778391026,-0.6863045443476982,0.2825808200598469,-0.6846826048212642,1.2089945478023683
4144,0.3274559120374776,0.054635601446784914,-1.2265379312198454,-0.4405925939555854,-0.21842492318020093,1.087123733585084,-0.777954664433645,0.7344946418904759,0.13136460387300494,0.8557473391375333,0.3708759221390399,1.5671964121997122,1.1369756768772585,0.39795369876808656,-0.6281534545701022,-0.3357327252884253,0.5590876034005028,-0.8296070253603902,0.7390201114958153,-0.5428874268140252
1239,-0.6152769927736644,-0.7926705877205644,0.9667222153149468,0.7256141906968478,0.5829694737884634,0.11922852590711497,0.06110212783030768,-0.875855275911421,-1.0669398320046402,0.7820025056032396,0.05957960624677895,1.6655134160205025,0.8979400021327376,-1.0508744506790666,-0.8039434559835987,-0.6933509402974553,0.4760614602172894,0.6718465659569299,-0.9469436315112525,-1.0819280343883002
437,-0.5938512449370476,-0.7617463857026399,0.9667222153149468,-0.4128257657495751,0.315838008132242,0.21935561635656003,-0.3337481273527289,0.22596308890040315,-0.9920458047622872,0.7820025056032396,0.6377013357609779,2.615911119621476,1.057297118629085,-0.08498901771429783,-0.7599959556302246,-0.6933509402974553,0.6836268181753229,0.7274559582279417,-0.7970801876884019,1.2089945478023683
415,-0.556951209848602,-0.585525252505959,0.914501735635547,0.7256141906968478,0.5295431806572192,-0.9487937722202993,1.3443654571751766,-0.875855275911421,-0.39289358682346476,0.4870231714660649,1.393706674356469,0.7806603816333894,1.0971363977531716,-1.2923458089202589,-0.9797334573970953,-0.6039463865451977,0.6836268181753229,0.2825808200598469,-0.9469436315112525,-0.9471678824947315
4370,-0.5243816244800488,0.5046609465503756,0.9406119754752469,-0.13515748368947192,0.5829694737884634,-0.9821694690367809,-0.18567928165909017,0.6497393830587971,0.05647057663065213,-1.5040873339598646,0.05957960624677895,-0.8579563487131163,-0.7753097210789079,0.3174632460210225,-0.8478909563369729,0.2900991509773772,0.5590876034005028,0.2825808200598469,-0.6846826048212642,-0.34074719897367217
4653,0.7284231726120526,3.041853772014885,-1.644301768655044,-1.9400013170801425,-2.462329234692461,2.155146031712498,-0.9753797920251633,1.073515677217191,2.078609312174178,-0.8403838321512215,-1.40796016867388,-2.2671667368111112,-2.050166653049686,0.7199155097563428,2.27238156875259,1.4523583497567247,-1.807157477321079,-0.4403412794633072,1.8629959401671936,2.489215990791271
4227,-0.6240713440142598,-0.7679317208835615,0.8883914957958471,0.7256141906968478,0.5295431806572192,-0.9154180754038175,0.011745845932428112,-0.7911000170797422,-0.7673637230352288,0.5607680050003586,0.81558494484227,0.35462003174329787,0.5393864900159565,-0.6484221869437463,-0.6721009549234763,-0.5145418327929403,0.6421137465837162,0.6718465659569299,-0.5722850219541263,-0.2958271483424826
982,-0.30071518199248587,0.18174266231196395,0.7056198169179477,0.4479459086367447,0.5295431806572192,-0.18115274544122026,-0.23503556355696975,-0.5368342405847059,-0.01842345061170068,0.19204383732889016,0.41534682440936294,0.5840263739918087,0.34019009439552245,-0.6484221869437463,-0.6281534545701022,-0.42513727904068277,0.6421137465837162,0.2825808200598469,-0.7221484657769768,0.42289366175655063
1164,-0.5321435607570312,-0.5461230408229935,0.41840717868124877,0.7256141906968478,0.5829694737884634,-0.9821694690367809,1.1962966114815379,-0.9606105347430998,-1.141833859246993,0.708257672068946,0.5487595312203319,0.7478880470264593,0.6589043273882168,-0.32646037595549005,-0.7160484552768505,-0.5145418327929403,0.6836268181753229,0.6718465659569299,-0.7221484657769768,-0.38566724960486176
1779,-0.29599478366196724,0.5856059003693782,0.8100607762767473,0.7256141906968478,0.5295431806572192,-0.7819152881378907,1.788571994256093,0.39547360656376074,-1.141833859246993,0.7820025056032396,0.14852141078742495,0.8462050508472496,1.017457839504998,-1.1313649034261306,-0.6281534545701022,-0.6039463865451977,-0.5202522579812713,0.616237173685918,-0.5722850219541263,-1.0370079837571107
2136,-0.25746210658837154,-0.08435106327352293,0.8883914957958471,0.6978473624908376,0.5829694737884634,-0.9821694690367809,-0.5805295368421267,-0.7063447582480634,-0.6175756685505231,0.33953350439747754,0.015108703976455955,-0.8251840141061862,-0.8948275584511683,-0.0044985649672337705,-0.3644684524498575,-0.06751906403165277,-0.5202522579812713,-1.4969197326125323,-0.310023995264138,0.42289366175655063
4536,-0.5050874324710634,-0.32881683452676,0.8100607762767473,0.5312463932547756,0.5295431806572192,-0.5149097136060372,-0.4818169730463676,-0.19781320525799073,-0.1682115050964063,0.708257672068946,-0.829838439159681,-0.0714203181467936,0.18083297789917524,-0.16547947046136188,-0.540258453863354,-0.24632817153616776,0.2684961022592559,0.2825808200598469,-0.16016055144128755,-1.0370079837571107
1993,-0.6489457190062361,-0.2516556903904771,-0.26045905715094886,0.7256141906968478,0.5295431806572192,-0.9821694690367809,2.0847096856433702,-0.9606105347430998,-0.7673637230352288,0.4870231714660649,0.45981772667968596,0.94452205466804,0.8979400021327376,-0.9703839979320025,-0.45236345315660575,-0.3357327252884253,0.7251398897669296,0.6718465659569299,-0.9844094924669651,-1.104388059703895
1918,-0.3704116092944408,-0.7864858710113137,-0.31267953683034866,-0.13515748368947192,-0.3787038025739338,0.5864882813378587,-0.23503556355696975,1.073515677217191,0.2811526583577106,0.26578867086318386,0.81558494484227,0.35462003174329787,0.14099369877508844,0.8004059625034069,0.162901551790632,-0.3357327252884253,0.5590876034005028,0.2825808200598469,-0.6846826048212642,0.9394742440152307
3856,0.09882665418673026,1.007689932323916,-0.8348843336243469,-1.190296955517864,-0.11157233691771234,0.6866153717873037,-0.8766672282294041,0.14120783006872437,0.5807287673271219,-0.9878734992198088,-1.630314680025495,-1.0873626909616272,-1.8908095365533384,1.9272723009623038,1.1297465595648628,1.0947401347476948,-0.7278176159393048,-0.21790371037925976,0.2144980581158386,0.6924139655436881
586,-0.3122557019415116,0.07937446828378782,-0.20823857747154906,-1.4401984093719569,-1.714361130855041,-0.08102565499177519,-0.6298858187400064,-0.7911000170797422,0.05647057663065213,-0.17668033034257827,0.32640501986871695,0.02689668567399674,-0.3370776507139532,0.15648234052689436,2.27238156875259,0.20069459722511973,0.6421137465837162,0.1713620355178232,-0.310023995264138,-0.0936869205021295
595,-0.5188761255323742,-0.4952543643610772,0.02675358108575012,-1.3013642683419053,-0.592408975098911,-0.0476499581752935,-0.6792421006378859,-0.875855275911421,-0.09331747785405349,-0.0291906632739909,0.28193411759839393,0.02689668567399674,-0.3370776507139532,0.07599188777983029,0.9539565581513663,-0.15692361778391026,0.6836268181753229,0.2825808200598469,-0.3849557171755632,-0.13860697113331907
1811,-0.6252243553299817,-0.7926705877205644,0.8622812559561471,0.7256141906968478,0.5829694737884634,-0.6150368040554822,0.258527255421826,-0.4520789817530271,-0.7673637230352288,0.4132783379317712,0.45981772667968596,1.1083837277026904,0.9377792812568244,-0.5679317341966822,-0.6281534545701022,-0.42513727904068277,0.6836268181753229,0.6718465659569299,-0.5722850219541263,-0.4530473255516461
812,-0.27457974869926866,0.8679017283180892,0.9667222153149468,0.7256141906968478,0.5295431806572192,-0.28127983589066535,2.1834222494391295,-0.875855275911421,-0.5426816413081704,0.8557473391375333,0.015108703976455955,0.7478880470264593,-0.8948275584511683,-1.6947980726555791,-0.891838456690347,-0.6039463865451977,0.6836268181753229,0.6718465659569299,-0.9469436315112525,-0.8573277812323523
1949,0.8440025328240106,1.2160425242401671,-1.5398608092962445,-1.9677681452861528,-0.8061141476238881,1.6211348826487912,-0.9753797920251633,0.48022886539543946,0.6556227945694746,-2.167790835768508,-1.585843777755172,0.6167987085987389,0.5792257691400433,1.2833486789857913,-0.540258453863354,13.611377660063743,-1.4335398329966187,0.0045338587047876406,-0.4598874390869885,0.06353325670703402
1070,-0.27552584850731127,-0.41540286845627017,0.7317300567576477,0.6700805342848273,0.5295431806572192,0.4196097972554502,0.6533775106048626,-0.3673237229213483,-0.46778761406581754,-0.0291906632739909,0.5487595312203319,0.6495710432056689,-0.6956311628307343,-1.2923458089202589,-0.7160484552768505,-0.5145418327929403,0.6836268181753229,0.2825808200598469,-0.8720119095998272,0.22075343391619753
4701,-0.8203517016991709,-0.7988553044298151,0.8883914957958471,0.7256141906968478,0.5295431806572192,-0.9821694690367809,0.3078835373197055,-0.875855275911421,-0.692469695792876,-0.6191493315483404,0.7266431403016239,0.02689668567399674,0.06131514052691484,-0.24596992320842595,-0.6281534545701022,-0.5145418327929403,0.7251398897669296,0.6718465659569299,-0.9844094924669651,-0.5428874268140252
1167,-0.5321435607570312,-0.5461230408229935,0.41840717868124877,0.7256141906968478,0.5829694737884634,-0.9821694690367809,0.9001589200942604,-0.9606105347430998,-1.141833859246993,0.708257672068946,0.5487595312203319,0.28907536252943766,0.6589043273882168,-0.32646037595549005,-0.7160484552768505,-0.5145418327929403,0.6836268181753229,0.6718465659569299,-0.7221484657769768,-0.4530473255516461
1221,-0.6152769927736644,-0.7926705877205644,0.8883914957958471,0.7256141906968478,0.5295431806572192,-0.6817881976884457,2.3808473770306477,-0.875855275911421,-1.0669398320046402,0.708257672068946,-0.25171670964548204,1.534424077592782,0.7784221647604772,-1.3728362616673229,-0.8478909563369729,-0.6933509402974553,0.6421137465837162,0.0045338587047876406,-0.9469436315112525,-1.0145479584415158
